Occurrence;From;To;Sentiment;Index;Context
Hagrid thundered . " Now wait jus ' one second ! ";Hagrid,;jus,;0.0;855;25
" Do you mean ter tell me , " he growled at the Dursleys , " that this boy - this boy ! - knows nothin ' abou ' - about ANYTHING ? ";he,the Dursleys,;you,you,ter tell me,nothin,;-0.390625;859;25
" I know some things , " he said . " I can , you know , do math and stuff . ";he,;I,some things,I,you,;0.0;862;25
But Hagrid simply waved his hand and said , " About our world , I mean . Your world . My world . Yer parents ' world . ";Hagrid simply,;I,;-0.3125;863;25
" What world ? ";;;0.0;864;25
" DURSLEY ! ";;;0.0;866;25
Uncle Vernon , who had gone very pale , whispered something that sounded like " Mimblewimble . ";Uncle Vernon,;;0.2;868;25
" But yeh must know about yer mom and dad , " he said . " I mean , they 're famous . You 're famous . ";he,;yeh,about yer mom,I,they,You,;0.229166666667;870;25
" What ? My - my mom and dad were n't famous , were they ? ";;my mom and dad,they,;0.5;871;25
" Yeh don ' know...yeh don ' know ... ";;Yeh,;0.0;872;25
" Yeh don ' know what yeh are ? ";;Yeh,yeh,;0.0;874;25
" Stop ! ";;;0.0;877;25
he commanded . " Stop right there , sir ! I forbid you to tell the boy anything ! ";he,;I,right,you,the boy anything,;0.446428571429;878;25
" You never told him ? Never told him what was in the letter Dumbledore left fer him ? I was there ! I saw Dumbledore leave it , Dursley ! An ' you 've kept it from him all these years ? ";;You,the letter Dumbledore,I,I,Dumbledore,you,it,him,him,Dumbledore,it,you,it,him all these years,;0.0;880;25
" Kept what from me ? ";;;0.0;881;25
" STOP ! I FORBID YOU ! ";;I,YOU,;0.0;883;25
" Ah , go boil yer heads , both of yeh , " said Hagrid . " Harry - yer a wizard . ";Hagrid,;boil yer heads,a wizard,;0.0;886;25
" I 'm a what ? ";;I,;0.0;889;25
" A wizard , o ' course , " said Hagrid , sitting back down on the sofa , which groaned and sank even lower , " an ' a thumpin ' good ' un , I'd say , once yeh 've been trained up a bit . With a mum an ' dad like yours , what else would yeh be ? An ' I reckon it 's abou ' time yeh read yer letter . ";Hagrid,;I'd,I,it,a thumpin,dad,I,it,abou,;0.164814814815;891;25
After a few minutes he stammered , " What does it mean , they await my owl ? ";a few minutes he,;it,they,it,my owl,;-0.25625;913;26
" Gallopin ' Gorgons , that reminds me , " said Hagrid , clapping a hand to his forehead with enough force to knock over a cart horse , and from yet another pocket inside his overcoat he pulled an owl - a real , live , rather ruffled-looking owl - a long quill , and a roll of parchment .;his overcoat he,Hagrid,;me,;0.0465909090909;914;26
" Where was I ? ";;I,;0.0;927;27
" He 's not going , " he said .;he,;He,;0.0;929;27
" I'd like ter see a great Muggle like you stop him , " he said .;he,;I'd,ter see a great Muggle,ter see a great Muggle,you stop him,;0.8;931;27
" A what ? ";;;0.0;932;27
" A Muggle , " said Hagrid , " it 's what we call nonmagic folk like them . An ' it 's your bad luck you grew up in a family o ' the biggest Muggles I ever laid eyes on . ";Hagrid,;it,we,it,your bad luck you,the biggest Muggles I,nonmagic folk,it,your bad luck you,the biggest Muggles I,eyes,;-0.616666666667;934;27
" We swore when we took him in we'd put a stop to that rubbish , " said Uncle Vernon , " swore we'd stamp it out of him ! Wizard indeed ! ";Uncle Vernon,;We,we,him,him,we'd put,we'd stamp it,we'd stamp it,of him,;0.0;935;27
" You knew ? ";;You,;0.0;936;27
said Harry . " You knew I 'm a - a wizard ? ";Harry,;You,I,I,;0.0;937;27
" Knew ! ";;;0.0;938;27
shrieked Aunt Petunia suddenly . " Knew ! Of course we knew ! How could you not be , my dratted sister being what she was ? Oh , she got a letter just like that and disappeared off to that - that school - and came home every vacation with her pockets full of frog spawn , turning teacups into rats . I was the only one who saw her for what she was - a freak ! But for my mother and father , oh no , it was Lily this and Lily that , they were proud of having a witch in the family ! ";Aunt Petunia suddenly,;Of course we,you,my,sister,she,she,her pockets full,I,she,it,they,you,sister,a letter,every vacation,frog spawn,teacups,her,Lily this and Lily,proud,a witch,;0.515625;939;27
" Then she met that Potter at school and they left and got married and had you , and of course I knew you'd be just the same , just as strange , just as - as - abnormal - and then , if you please , she went and got herself blown up and we got landed with you ! ";;she,they,of course I,you'd,she,herself,we,herself,you,you'd,you please,;0.0625;942;27
As soon as he found his voice he said , " Blown up ? You told me they died in a car crash ! ";he,his voice he,;You,me they,me they,;0.0;944;27
" CAR CRASH ! ";;;0.0;945;27
roared Hagrid , jumping up so angrily that the Dursleys scuttled back to their corner . " How could a car crash kill Lily an ' James Potter ? It 's an outrage ! A scandal ! Harry Potter not knowin ' his own story when every kid in our world knows his name ! ";the Dursleys,;It,Harry Potter not,our world,crash kill Lily,James Potter,an outrage,his name,;0.375;946;27
" But why ? What happened ? ";;;0.0;947;27
" I never expected this , " he said , in a low , worried voice . " I had no idea , when Dumbledore told me there might be trouble gettin ' hold of yeh , how much yeh did n't know . Ah , Harry , I don ' know if I 'm the right person ter tell yeh - but someone 's gotta - yeh ca n't go off ter Hogwarts not knowin ' . ";he,;I,I,Dumbledore,much yeh,I,I,yeh,off ter Hogwarts not,no idea,me,the right person ter tell yeh,off ter Hogwarts not,;0.0714285714286;951;27
" Well , it 's best yeh know as much as I can tell yeh - mind , I ca n't tell yeh everythin ' , it 's a great myst'ry , parts of it ... ";;it,I,I,it,best yeh know,yeh everythin,a great myst'ry,;0.633333333333;953;27
He sat down , stared into the fire for a few seconds , and then said , " It begins , I suppose , with - with a person called - but it 's incredible yeh do n't know his name , everyone in our world knows - ";He,;It,I,a person,it,incredible yeh,our world,incredible yeh,his name,;0.181481481481;954;27
" Who ? ";;;0.0;955;27
" Well - I don ' like sayin ' the name if I can help it . No one does . ";;I,like sayin,I,the name,it,;0.0;956;27
" Why not ? ";;;0.0;957;27
" Gulpin ' gargoyles , Harry , people are still scared . Blimey , this is difficult . See , there was this wizard who went ...bad . As bad as you could go . Worse . Worse than worse . His name was ... ";;people,you,His name,this wizard,;-0.488888888889;958;27
" Could you write it down ? ";;you,you,it,;-0.155555555556;960;27
" Nah - ca n't spell it . All right - Voldemort . ";;it,;0.285714285714;962;27
Hagrid shuddered . " Don ' make me say it again . Anyway , this - this wizard , about twenty years ago now , started lookin ' fer followers . Got ' em , too - some were afraid , some just wanted a bit o ' his power , ' cause he was gettin ' himself power , all right . Dark days , Harry . Did n't know who ter trust , did n't dare get friendly with strange wizards or witches...terrible things happened . He was takin ' over . ' Course , some stood up to him - an ' he killed ' em . Horribly . One o ' the only safe places left was Hogwarts . Reckon Dumbledore 's the only one You-Know-Who was afraid of . Did n't dare try takin ' the school , not jus ' then , anyway .;Hagrid,;make me,cause he,himself,witches...terrible things,He,he,the only safe places,Dumbledore,one You-Know-Who,try,it,lookin,a bit,trust,get,he,the only safe places,Hogwarts,Dumbledore,afraid,try,the school,;-0.0239285714286;963;27
" Now , yer mum an ' dad were as good a witch an ' wizard as I ever knew . Head boy an ' girl at Hogwarts in their day ! Suppose the myst'ry is why You-Know-Who never tried to get ' em on his side before...probably knew they were too close ter Dumbledore ter want anythin ' ter do with the Dark Side .;;yer,dad,I,Head,the myst'ry,You-Know-Who never,em,they,ter Dumbledore ter,ter,dad,wizard,girl,the myst'ry,his side,they,ter Dumbledore ter,;0.33125;964;27
" Maybe he thought he could persuade ' em...maybe he just wanted ' em outta the way . All anyone knows is , he turned up in the village where you was all living , on Halloween ten years ago . You was just a year old . He came ter yer house an ' - an ' - ";;he,he,em...maybe he,em,All anyone,he,you,You,He,ter yer,he,the way,all living,ter yer,;0.05;965;27
" Sorry , " he said . " But it 's that sad - knew yer mum an ' dad , an ' nicer people yeh could n't find - anyway ...;he,;it,yer,nicer people,yer,dad,nicer people,;-0.5;967;27
" You-Know-Who killed ' em . An ' then - an ' this is the real myst'ry of the thing - he tried to kill you , too . Wanted ter make a clean job of it , I suppose , or maybe he just liked killin ' by then . But he could n't do it . Never wondered how you got that mark on yer forehead ? That was no ordinary cut . That 's what yeh get when a powerful , evil curse touches yeh - took care of yer mum an ' dad an ' yer house , even - but it did n't work on you , an ' that 's why yer famous , Harry . No one ever lived after he decided ter kill ' em , no one except you , an ' he'd killed some o ' the best witches an ' wizards of the age - the McKinnons , the Bones , the Prewetts - an ' you was only a baby , an ' you lived . ";;You-Know-Who,he,I,he,he,you,evil curse touches,care of yer,it,he,he'd,some o,you,you,the real myst'ry,you,ter make a clean job,it,that mark,no ordinary cut,care of yer,yer house,ter kill,he'd,some o,wizards,you,you,;0.17962962963;968;27
" Took yeh from the ruined house myself , on Dumbledore 's orders . Brought yeh ter this lot ... ";;yeh,yeh,house myself,yeh,this lot,;0.0;972;27
" Load of old tosh , " said Uncle Vernon .;Uncle Vernon,;;0.1;973;27
" Now , you listen here , boy , " he snarled , " I accept there 's something strange about you , probably nothing a good beating would n't have cured - and as for all this about your parents , well , they were weirdoes , no denying it , and the world 's better off without them in my opinion - asked for all they got , getting mixed up with these wizarding types - just what I expected , always knew they'd come to a sticky end - ";he,;you,I,a good beating,they,without them,all they,I,something,a good beating,weirdoes,it,my opinion,they'd come,;0.2;977;27
Pointing this at Uncle Vernon like a sword , he said , " I 'm warning you , Dursley - I 'm warning you - one more word ... ";he,this at Uncle Vernon,;I,I,you,you,;0.5;979;27
" That 's better , " said Hagrid , breathing heavily and sitting back down on the sofa , which this time sagged right down to the floor .;which this time,Hagrid,;;0.0949206349206;981;27
" But what happened to Vol - , sorry - I mean , You-Know-Who ? ";;I,;-0.40625;983;27
" Good question , Harry . Disappeared . Vanished . Same night he tried ter kill you . Makes yeh even more famous . That 's the biggest myst'ry , see...he was gettin ' more an ' more powerful - why'd he go ?;;Same night he,why'd he,ter kill you,yeh,the biggest myst'ry,;0.421428571429;984;27
" Some say he died . Codswallop , in my opinion . Dunno if he had enough human left in him to die . Some say he 's still out there , bidin ' his time , like , but I don ' believe it . People who was on his side came back ter ours . Some of ' em came outta kinda trances . Don ' reckon they could 've done if he was comin ' back .;;Some say he,he,Some say he,I,his side,em,they,he,it,ours,they,;0.0;985;27
" Most of us reckon he 's still out there somewhere but lost his powers . Too weak to carry on . ' Cause somethin ' about you finished him , Harry . There was somethin ' goin ' on that night he had n't counted on - I dunno what it was , no one does - but somethin ' about you stumped him , all right . ";;us,he,you,that night he,I,it,you,he,his powers,him,him,;0.136904761905;986;27
" Hagrid , " he said quietly , " I think you must have made a mistake . I do n't think I can be a wizard . ";he,;I,you,I,I,you,a mistake,I,a wizard,;0.0;993;27
" Not a wizard , eh ? Never made things happen when you was scared or angry ? ";;things,you,things,;-0.5;995;27
" See ? ";;;0.0;1000;27
said Hagrid . " Harry Potter , not a wizard - you wait , you 'll be right famous at Hogwarts . ";Hagrid,;you,you,;0.392857142857;1001;27
" Have n't I told you he 's not going ? ";;I,you he,you he,;0.0;1003;27
he hissed . " He 's going to Stonewall High and he 'll be grateful for it . I 've read those letters and he needs all sorts of rubbish - spell books and wands and - ";he,;He,Stonewall High and he,I,he,those letters,all sorts,books and wands,;0.16;1004;27
" If he wants ter go , a great Muggle like you wo n't stop him , " growled Hagrid . " Stop Lily an ' James Potter 's son goin ' ter Hogwarts ! Yer mad . His name 's been down ever since he was born . He 's off ter the finest school of witchcraft and wizardry in the world . Seven years there and he wo n't know himself . He 'll be with youngsters of his own sort , fer a change , an ' he 'll be under the greatest headmaster Hogwarts ever had Albus Dumbled - ";Hagrid,;he,you,ter go,him,son,he,He,he,He,he,the greatest headmaster Hogwarts ever,Lily,James Potter,the finest school,himself,he,Albus Dumbled,;0.344907407407;1005;27
" I AM NOT PAYING FOR SOME CRACKPOT OLD FOOL TO TEACH HIM MAGIC TRICKS ! ";;I AM NOT,HIM,HIM,TRICKS,;0.375;1006;27
Hagrid seized his umbrella and whirled it over his head , " NEVER - " he thundered , " - INSULT - ALBUS - DUMBLEDORE - IN - FRONT - OF - ME ! ";Hagrid,it,he,;;0.0;1009;27
